Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2009-05-22,Brisbane,13.199999999999998,23.0,0.0,1.4,6.5,E,24.000000000000004,SW,NE,7.0,6.0,77.0,58.0,1011.1,1008.8,3.0,7.0,17.3,21.7,No,Yes
2009-05-23,Brisbane,15.1,22.8,5.4,1.6,4.4,SE,41.0,WSW,ESE,19.0,11.0,85.0,70.0,1008.1,1010.4,7.0,6.0,17.7,20.5,Yes,Yes
2009-05-24,Brisbane,16.8,22.7,2.2,2.6,7.299999999999999,SE,39.0,SSW,SE,7.0,14.999999999999998,68.0,65.0,1020.4,1019.5,4.0,7.0,21.0,20.9,Yes,Yes
2009-05-25,Brisbane,14.799999999999999,23.7,2.2,2.4,3.0,SE,31.0,SW,SE,7.0,11.0,75.0,46.00000000000001,1023.1,1020.5,7.0,6.0,18.1,22.5,Yes,No
2009-05-26,Brisbane,15.299999999999999,22.3,0.0,2.6,3.1,ESE,20.0,SW,E,6.0,13.0,69.0,63.00000000000001,1022.9,1020.0,7.0,7.0,18.6,21.1,No,No
2009-05-27,Brisbane,13.8,24.1,0.0,2.6,4.0,NE,17.0,WSW,N,6.0,7.000000000000001,87.0,58.0,1021.1,1018.0,6.0,5.0,16.3,21.8,No,No
2009-05-28,Brisbane,14.6,25.1,0.0,1.0,8.4,SW,17.0,SW,WSW,6.0,6.0,76.0,47.0,1020.4,1016.8,2.0,6.0,18.6,24.5,No,No
2009-05-29,Brisbane,14.6,24.6,0.0,2.4,7.700000000000001,SSE,24.000000000000004,SW,ENE,7.0,11.0,80.0,64.0,1020.7,1017.1,2.0,3.0,18.9,21.7,No,Yes
2009-05-30,Brisbane,14.5,23.5,5.2,2.6,8.0,SE,28.0,SW,SE,9.0,7.000000000000001,76.0,52.0,1023.7,1021.3000000000001,6.0,5.0,17.5,22.2,Yes,No
2009-05-31,Brisbane,12.8,22.4,0.2,2.6,8.2,SE,33.0,SW,SE,6.0,16.999999999999996,67.0,60.00000000000001,1028.4,1025.9,3.0,6.0,17.7,20.7,No,Yes
2009-06-01,Brisbane,13.6,21.7,2.0,3.4,5.3,E,35.0,WSW,SE,9.0,13.0,71.0,64.0,1029.0,1025.8,6.0,5.0,17.1,19.5,Yes,Yes
2009-06-02,Brisbane,14.5,21.2,4.2,1.6,2.6,E,31.0,SSW,NE,9.0,16.999999999999996,76.0,86.0,1026.8,1024.2,7.0,7.0,18.1,16.6,Yes,Yes
2009-06-03,Brisbane,14.1,21.3,6.0,1.8,2.5,E,26.0,SW,E,6.0,9.0,82.0,84.0,1023.8,1020.4,7.0,7.0,17.4,18.6,Yes,Yes
2009-06-04,Brisbane,15.199999999999998,22.7,1.4,2.4,2.9,WSW,13.0,W,SW,4.0,7.000000000000001,93.0,68.0,1020.7,1015.9,8.0,5.0,16.4,21.7,Yes,Yes
2009-06-05,Brisbane,14.799999999999999,24.4,1.2,0.2,7.2,SSW,30.0,WSW,SW,7.0,13.0,85.0,60.00000000000001,1017.1,1013.4,2.0,6.0,18.2,21.3,Yes,No
2009-06-06,Brisbane,12.400000000000002,24.3,0.0,1.6,10.0,W,22.0,SW,SW,9.0,6.0,63.0,31.0,1015.5,1011.8,0.0,1.0,18.2,23.9,No,No
2009-06-07,Brisbane,12.7,23.4,0.2,2.0,7.9,WSW,41.0,NNW,W,7.0,22.0,73.0,43.0,1013.7,1009.4,4.0,1.0,19.9,23.0,No,Yes
2009-06-08,Brisbane,8.6,22.0,1.2,4.4,10.0,W,26.0,NW,W,9.0,13.0,46.0,39.0,1015.9,1012.8,1.0,1.0,18.5,21.5,Yes,No
2009-06-09,Brisbane,7.7,21.6,0.0,4.0,9.9,W,39.0,W,W,7.0,16.999999999999996,54.0,36.0,1018.0,1014.0,1.0,1.0,17.4,21.4,No,No
2009-06-10,Brisbane,8.2,20.4,0.0,5.4,9.7,W,43.0,W,WSW,13.0,19.0,47.0,35.0,1019.0,1015.5,3.0,3.0,15.6,19.7,No,No
2009-06-11,Brisbane,7.599999999999999,16.5,0.0,5.0,10.0,W,35.0,WSW,WNW,17.0,13.0,49.0,30.000000000000004,1021.8,1018.9,0.0,0.0,10.7,16.2,No,No
2009-06-12,Brisbane,5.5,19.9,0.0,2.4,9.9,SW,20.0,SW,SSE,7.0,6.0,56.0,42.0,1024.1,1020.4,0.0,1.0,10.7,19.2,No,No
2009-06-13,Brisbane,7.8,22.0,0.0,2.0,9.8,NW,17.0,SW,NW,7.0,7.000000000000001,70.0,46.00000000000001,1021.7,1017.2,1.0,1.0,13.1,21.9,No,No
2009-06-14,Brisbane,8.6,24.1,0.0,2.4,9.5,NNW,20.0,SW,NW,6.0,9.0,73.0,39.0,1018.7,1014.0,1.0,4.0,13.600000000000001,23.3,No,No
2009-06-16,Brisbane,9.6,22.4,0.4,0.6,9.8,WSW,24.000000000000004,SSW,SW,7.0,6.0,69.0,35.0,1017.8,1015.9,0.0,1.0,15.5,22.2,No,No
2009-06-17,Brisbane,8.9,22.3,0.0,2.2,9.8,W,20.0,SW,NE,9.0,6.0,66.0,40.0,1022.6,1020.0,1.0,1.0,13.999999999999998,22.2,No,No
2009-06-18,Brisbane,12.0,21.1,0.0,2.4,4.9,SSW,22.0,WSW,SSE,9.0,9.0,70.0,60.00000000000001,1022.3,1020.2,2.0,7.0,16.2,19.4,No,No
2009-06-19,Brisbane,12.900000000000002,22.8,0.0,1.8999999999999997,8.7,ESE,28.0,SSW,ESE,9.0,11.0,72.0,59.0,1021.8,1019.1,1.0,3.0,16.8,20.3,No,No
2009-06-20,Brisbane,13.5,22.1,0.0,2.6,8.3,ENE,30.0,SSW,ESE,9.0,11.0,75.0,59.0,1021.7,1019.8,4.0,4.0,17.8,20.9,No,No
2009-06-21,Brisbane,14.699999999999998,20.0,0.4,2.8,0.0,ESE,31.0,WSW,NNE,4.0,4.0,90.0,89.0,1022.1,1019.3,8.0,8.0,16.9,18.9,No,Yes
2009-06-22,Brisbane,16.8,19.8,24.4,0.2,0.0,SSW,31.0,SSW,E,6.0,6.0,95.0,92.00000000000001,1019.3000000000001,1016.6,8.0,8.0,18.5,18.6,Yes,Yes
2009-06-23,Brisbane,14.799999999999999,23.1,31.2,0.2,7.1,WSW,52.0,WSW,SSW,13.0,11.0,72.0,59.0,1017.2,1014.3,3.0,2.0,17.9,22.7,Yes,No
2009-06-24,Brisbane,11.3,23.2,0.0,2.2,5.2,SE,15.0,SW,NW,6.0,6.0,95.0,51.0,1019.2,1015.2,6.0,8.0,13.500000000000002,22.0,No,No
2009-06-25,Brisbane,10.9,19.3,0.2,1.4,1.0,W,13.0,SW,ENE,7.0,6.0,90.99999999999999,70.0,1018.4,1014.5,7.0,7.0,12.7,19.1,No,No
2009-06-26,Brisbane,12.7,19.8,0.0,0.8,0.2,WNW,20.0,SSW,N,6.0,6.0,89.0,76.0,1013.9,1010.9,8.0,8.0,15.8,16.7,No,Yes
2009-06-27,Brisbane,13.699999999999998,20.3,14.8,0.4,4.7,WSW,31.0,SW,W,7.0,14.999999999999998,90.0,59.0,1006.6,1002.6,7.0,3.0,14.599999999999998,19.8,Yes,No
2009-06-28,Brisbane,8.8,20.4,0.0,2.2,8.4,NW,24.000000000000004,WSW,WNW,7.0,9.0,67.0,53.99999999999999,1008.8,1006.8,1.0,5.0,17.4,19.2,No,No
2009-06-29,Brisbane,8.2,21.4,0.0,3.2,9.0,W,24.000000000000004,SW,SW,11.0,9.0,57.0,38.0,1014.9,1013.2,0.0,1.0,14.8,20.6,No,No
2009-07-02,Brisbane,12.5,23.2,0.0,1.6,8.9,W,43.0,E,W,2.0,22.0,66.0,21.0,1012.2,1010.1,2.0,1.0,19.4,22.3,No,No
2009-07-03,Brisbane,12.7,20.8,0.0,7.0,9.7,W,54.0,W,W,17.0,26.0,44.0,34.0,1011.3,1006.4,1.0,1.0,17.1,20.2,No,No
2009-07-04,Brisbane,10.6,19.1,0.0,8.0,9.9,W,44.0,W,W,17.0,24.0,50.0,34.0,1015.1,1013.0,0.0,1.0,13.0,18.4,No,No
2009-07-05,Brisbane,7.3999999999999995,18.3,0.0,5.2,6.6,W,26.0,SW,SW,13.0,9.0,56.0,43.0,1017.7,1015.3,7.0,7.0,12.5,17.4,No,No
2009-07-06,Brisbane,7.200000000000001,20.6,0.0,1.4,7.2,ENE,24.000000000000004,SW,ESE,7.0,11.0,69.0,56.99999999999999,1021.3,1018.5,5.0,6.0,12.4,19.0,No,No
2009-07-07,Brisbane,11.6,16.4,0.0,1.4,0.0,SSW,17.0,SSW,SSW,2.0,4.0,83.0,87.0,1019.9000000000001,1018.2,8.0,8.0,13.799999999999999,16.1,No,Yes
2009-07-08,Brisbane,11.9,19.1,3.4,2.8,2.9,ESE,43.0,SSW,SE,9.0,14.999999999999998,68.0,52.0,1023.1,1021.6,7.0,7.0,15.5,18.2,Yes,No
2009-07-09,Brisbane,11.1,20.7,0.0,1.8,9.3,S,41.0,SW,SSE,9.0,14.999999999999998,69.0,47.0,1023.1,1020.2,2.0,2.0,15.199999999999998,19.9,No,No
2009-07-10,Brisbane,13.0,20.4,0.0,2.6,8.1,SSE,37.0,SSW,SSE,11.0,14.999999999999998,62.0,51.0,1020.6,1017.7,4.0,6.0,16.5,19.7,No,No
2009-07-11,Brisbane,11.2,21.7,0.0,3.2,8.2,SSE,31.0,SW,S,11.0,9.0,66.0,51.0,1019.3000000000001,1016.6,1.0,3.0,15.6,19.9,No,No
2009-07-12,Brisbane,8.9,22.5,0.0,2.4,9.9,N,17.0,SW,NW,7.0,6.0,77.0,44.0,1018.7,1014.3,0.0,1.0,13.500000000000002,22.3,No,No
2009-07-13,Brisbane,7.8999999999999995,25.5,0.0,2.6,10.0,W,26.0,S,WNW,2.0,13.0,73.0,35.0,1014.1,1008.7,0.0,1.0,15.1,25.0,No,No
2009-07-14,Brisbane,11.3,19.4,0.0,3.0,6.8,WNW,30.0,WSW,NW,7.0,11.0,55.0,55.0,1011.9,1009.0,5.0,3.0,17.2,19.2,No,No
2009-07-15,Brisbane,6.200000000000001,19.7,0.0,2.6,7.2,W,30.0,WSW,NW,4.0,9.0,63.0,32.0,1013.5,1010.4,0.0,2.0,13.2,18.7,No,No
2009-07-16,Brisbane,10.9,17.1,0.0,1.6,8.8,W,39.0,W,WNW,13.0,22.0,61.0,50.0,1014.0,1011.1,1.0,1.0,13.600000000000001,15.9,No,No
2009-07-17,Brisbane,8.2,19.9,0.0,6.2,10.0,W,33.0,WSW,SSW,15.0,7.000000000000001,57.0,40.0,1017.0,1015.8,1.0,1.0,12.800000000000002,18.8,No,No
2009-07-18,Brisbane,8.6,21.7,0.0,4.0,9.0,NNW,19.0,SW,E,9.0,11.0,66.0,50.0,1023.3,1020.1,1.0,3.0,13.600000000000001,20.0,No,No
2009-07-19,Brisbane,11.0,22.5,0.0,1.6,9.2,WNW,22.0,SSW,N,2.0,7.000000000000001,72.0,53.0,1023.7,1020.2,1.0,3.0,16.8,21.5,No,No
2009-07-20,Brisbane,8.1,22.9,0.0,1.8,9.6,NNE,19.0,S,NE,2.0,9.0,58.00000000000001,48.0,1027.4,1023.7999999999998,1.0,1.0,14.3,21.6,No,No
2009-07-21,Brisbane,10.0,23.5,0.0,2.8,9.2,W,46.0,SW,ENE,9.0,11.0,80.99999999999999,52.0,1027.0,1021.3000000000001,1.0,1.0,14.200000000000001,21.9,No,No
2009-07-22,Brisbane,10.6,24.4,0.0,2.6,9.1,NNW,48.00000000000001,W,NW,4.0,9.0,62.0,43.0,1021.7,1016.3,1.0,6.0,18.4,24.1,No,No
2009-07-23,Brisbane,14.699999999999998,25.8,0.0,4.0,6.4,WSW,31.0,N,W,6.0,14.999999999999998,60.0,42.0,1015.9,1012.7,4.0,1.0,19.8,25.2,No,No
2009-07-24,Brisbane,9.9,21.7,0.0,4.0,9.6,SSE,24.000000000000004,SW,SE,9.0,9.0,46.0,34.0,1022.2,1020.9,1.0,2.0,15.199999999999998,19.9,No,No
2009-07-25,Brisbane,10.6,20.9,0.0,3.4,8.9,S,28.0,SW,ESE,7.0,16.999999999999996,69.0,53.0,1025.4,1022.8000000000001,3.0,2.0,14.200000000000001,19.0,No,No
2009-07-26,Brisbane,11.5,21.7,0.0,3.0,9.2,NNE,22.0,WSW,NNE,9.0,9.0,77.0,55.0,1023.0,1018.4,6.0,6.0,14.8,20.3,No,No
2009-07-27,Brisbane,11.6,23.1,0.2,3.2,9.9,W,39.0,NW,W,6.0,14.999999999999998,66.0,30.000000000000004,1017.0,1014.6,1.0,0.0,19.0,23.1,No,No
2009-07-28,Brisbane,9.7,22.2,0.0,5.2,10.1,WSW,19.0,SW,W,9.0,7.000000000000001,54.0,32.0,1023.0,1020.3,1.0,1.0,15.4,21.9,No,No
2009-07-29,Brisbane,9.0,22.0,0.0,2.4,10.0,W,20.0,SW,W,9.0,11.0,65.0,35.0,1024.9,1022.1,1.0,1.0,13.799999999999999,21.3,No,No
2009-07-30,Brisbane,8.3,21.8,0.0,3.0,9.6,NE,19.0,SW,NE,9.0,9.0,65.0,45.0,1025.2,1021.3000000000001,1.0,1.0,13.7,20.3,No,No
2009-07-31,Brisbane,8.3,21.3,0.0,3.0,10.2,W,28.0,SW,WNW,7.0,7.000000000000001,61.0,30.000000000000004,1022.7,1019.2,0.0,0.0,14.699999999999998,21.0,No,No
2009-08-01,Brisbane,8.4,22.5,0.0,3.2,9.8,W,19.0,SW,ENE,9.0,11.0,60.0,52.0,1025.4,1022.2999999999998,1.0,1.0,13.7,19.3,No,No
2009-08-02,Brisbane,8.8,23.0,0.0,5.4,10.0,SSW,20.0,SW,NNE,9.0,9.0,69.0,42.0,1027.2,1024.1,1.0,1.0,14.399999999999999,21.8,No,No
2009-08-03,Brisbane,9.4,24.3,0.0,3.2,9.1,WNW,24.000000000000004,SSW,WNW,6.0,11.0,73.0,36.0,1024.8,1020.1,0.0,0.0,15.0,24.1,No,No
2009-08-04,Brisbane,9.1,22.8,0.0,3.0,9.8,NE,22.0,SW,NE,7.0,11.0,66.0,52.0,1023.4,1019.3,5.0,7.0,15.5,20.9,No,No
2009-08-05,Brisbane,10.8,23.4,0.0,2.8,9.8,ENE,22.0,SW,ENE,9.0,13.0,69.0,46.00000000000001,1021.5,1018.8,6.0,1.0,16.3,22.0,No,No
2009-08-06,Brisbane,11.3,22.5,0.0,2.8,10.1,ESE,26.0,SW,ENE,9.0,13.0,72.0,49.00000000000001,1023.6,1020.0,1.0,1.0,15.9,21.5,No,No
2009-08-07,Brisbane,10.4,23.7,0.0,3.6,10.0,ENE,19.0,SW,NNE,7.0,9.0,73.0,50.0,1021.6,1016.6,1.0,1.0,15.9,22.8,No,No
2009-08-08,Brisbane,10.5,22.7,0.0,2.8,10.0,E,28.0,SW,E,9.0,14.999999999999998,69.0,47.0,1019.7,1016.7,1.0,1.0,16.4,20.5,No,No
2009-08-09,Brisbane,8.2,22.0,0.0,5.0,9.8,NE,19.0,SW,NE,11.0,9.0,59.0,43.0,1021.3,1017.6,1.0,1.0,14.3,21.1,No,No
2009-08-10,Brisbane,9.3,22.5,0.0,2.6,10.1,ENE,22.0,SSW,ENE,6.0,13.0,71.0,48.0,1022.9,1019.7,4.0,1.0,15.1,21.1,No,No
2009-08-11,Brisbane,9.5,23.0,0.0,2.4,10.1,NE,24.000000000000004,SW,NE,6.0,13.0,70.0,40.0,1022.2,1017.8,1.0,1.0,16.2,21.9,No,No
2009-08-12,Brisbane,11.7,23.5,0.0,3.6,6.9,E,56.0,SSW,NE,6.0,13.0,75.0,62.0,1018.7,1013.3,7.0,4.0,16.8,22.1,No,Yes
2009-08-13,Brisbane,10.6,26.800000000000004,2.8,3.0,10.0,NE,19.0,ESE,NNE,2.0,9.0,67.0,51.0,1016.4,1012.1,1.0,1.0,19.5,25.3,Yes,No
2009-08-14,Brisbane,12.1,26.4,0.0,2.8,9.5,W,30.0,SW,SSW,7.0,7.000000000000001,53.00000000000001,22.0,1018.1,1014.8,1.0,0.0,18.6,26.4,No,No
2009-08-15,Brisbane,10.8,23.4,0.0,4.0,10.5,NNE,20.0,SSW,NE,7.0,11.0,68.0,48.0,1021.6,1018.0,1.0,1.0,16.5,22.6,No,No
2009-08-16,Brisbane,10.2,25.4,0.0,4.0,10.8,NNE,24.000000000000004,S,NNE,4.0,14.999999999999998,68.0,51.0,1022.2,1017.4,0.0,0.0,16.6,23.0,No,No
2009-08-17,Brisbane,11.2,27.8,0.0,4.6,10.4,W,41.0,SW,ENE,7.0,9.0,69.0,52.0,1019.0,1014.6,0.0,1.0,18.5,26.100000000000005,No,No
2009-08-18,Brisbane,13.3,23.4,0.2,5.0,10.6,E,31.0,SSW,ESE,7.0,16.999999999999996,50.0,32.0,1024.9,1023.5000000000001,1.0,1.0,19.2,21.7,No,No
2009-08-19,Brisbane,10.9,23.4,0.0,5.2,10.5,SE,24.000000000000004,SW,E,9.0,7.000000000000001,58.00000000000001,43.0,1027.9,1023.3999999999999,1.0,1.0,17.1,20.6,No,No
2009-08-20,Brisbane,10.7,22.7,0.0,3.4,9.4,E,22.0,SW,NNE,7.0,7.000000000000001,68.0,41.0,1023.0,1017.8,1.0,6.0,17.5,22.3,No,No
2009-08-22,Brisbane,14.5,28.099999999999998,0.0,4.6,8.9,E,48.00000000000001,NW,ENE,2.0,13.0,62.0,50.0,1014.7,1010.5,1.0,1.0,21.2,26.100000000000005,No,No
2009-08-23,Brisbane,14.199999999999998,28.3,0.0,5.6,10.5,ENE,24.000000000000004,SSW,NE,4.0,14.999999999999998,70.0,53.99999999999999,1015.7,1011.4,0.0,1.0,21.4,25.4,No,No
2009-08-25,Brisbane,17.6,33.4,0.0,5.8,10.8,W,39.0,WNW,WNW,15.0,16.999999999999996,29.000000000000004,23.000000000000004,1011.8,1008.3,0.0,1.0,29.199999999999996,33.1,No,No
2009-08-26,Brisbane,18.0,30.0,0.0,7.2,10.2,W,37.0,W,W,11.0,16.999999999999996,21.0,8.0,1016.8,1013.6,1.0,3.0,23.6,29.5,No,No
2009-08-27,Brisbane,10.8,26.499999999999996,0.0,5.6,9.1,E,22.0,WSW,ENE,9.0,11.0,39.0,36.0,1020.1,1016.3,6.0,3.0,17.5,25.1,No,No
2009-08-28,Brisbane,15.799999999999999,29.300000000000004,0.0,2.8,9.6,NNW,28.0,WSW,NNE,7.0,11.0,62.0,56.99999999999999,1018.8,1013.7,1.0,1.0,21.6,26.0,No,No
2009-08-29,Brisbane,19.2,27.1,0.0,3.7999999999999994,9.2,NNE,35.0,NNW,NE,7.0,16.999999999999996,79.0,65.0,1016.8,1010.1,4.0,1.0,22.0,25.2,No,No
2009-08-30,Brisbane,18.0,29.2,0.0,5.8,8.4,WSW,35.0,WSW,W,15.0,16.999999999999996,40.0,26.0,1014.2,1011.9,6.0,4.0,25.3,27.799999999999997,No,No
2009-08-31,Brisbane,12.7,22.2,1.0,9.2,2.8,W,30.0,WSW,WSW,11.0,13.0,70.0,38.0,1019.5999999999999,1016.4,8.0,5.0,14.100000000000001,20.3,No,No
2009-09-01,Brisbane,8.5,23.2,0.2,2.6,10.6,ENE,26.0,SSW,ENE,7.0,13.0,45.0,47.0,1022.3,1019.6,0.0,1.0,17.1,21.8,No,No
2009-09-02,Brisbane,11.8,23.6,0.0,2.4,10.6,E,26.0,SSW,NE,6.0,13.0,64.0,50.0,1024.4,1021.7,1.0,1.0,18.8,21.7,No,No
2009-09-03,Brisbane,11.6,23.9,0.0,5.2,9.9,NE,28.0,W,ENE,7.0,14.999999999999998,61.0,49.00000000000001,1024.4,1020.6,5.0,2.0,18.7,21.6,No,No
2009-09-04,Brisbane,13.699999999999998,24.5,0.0,4.6,6.700000000000001,NNE,33.0,SW,NE,6.0,14.999999999999998,68.0,62.0,1020.5000000000001,1015.7,7.0,7.0,20.2,22.5,No,Yes
2009-09-05,Brisbane,16.1,27.299999999999997,7.8,4.6,8.2,ESE,35.0,WNW,W,11.0,14.999999999999998,85.0,37.0,1015.3,1011.6,6.0,3.0,17.3,26.600000000000005,Yes,No
2009-09-06,Brisbane,14.0,25.2,0.0,5.0,10.5,ENE,26.0,SSW,ENE,7.0,14.999999999999998,65.0,56.0,1018.6,1015.1,1.0,2.0,20.4,23.1,No,No
2009-09-07,Brisbane,15.5,25.1,0.0,6.2,3.4,W,39.0,N,NNE,13.0,14.999999999999998,64.0,66.0,1013.8,1010.0,3.0,6.0,23.4,23.9,No,Yes
2009-09-08,Brisbane,16.2,27.299999999999997,15.199999999999998,3.6,9.1,W,33.0,W,SW,9.0,11.0,63.0,20.000000000000004,1011.1,1007.9,1.0,2.0,21.5,27.000000000000004,Yes,No
2009-09-09,Brisbane,11.6,25.5,0.0,4.0,11.2,WSW,35.0,W,W,9.0,14.999999999999998,46.0,25.0,1015.3,1012.1,0.0,1.0,20.0,24.7,No,No
2009-09-10,Brisbane,10.1,26.1,0.0,5.6,10.6,NW,22.0,SSW,NE,6.0,11.0,45.0,26.999999999999996,1019.3000000000001,1015.4,0.0,2.0,19.4,24.5,No,No
2009-09-11,Brisbane,11.8,26.3,0.0,4.8,11.2,E,33.0,WSW,ENE,7.0,13.0,39.0,25.0,1023.1,1019.5,1.0,1.0,19.7,24.4,No,No
2009-09-12,Brisbane,10.9,25.4,0.0,5.4,11.0,NW,30.0,SSW,ENE,7.0,13.0,53.00000000000001,42.0,1026.7,1023.9000000000001,0.0,1.0,20.1,24.4,No,No
2009-09-13,Brisbane,12.0,25.3,0.0,5.0,11.1,ENE,28.0,SSW,ENE,6.0,13.0,62.0,47.0,1026.5,1022.5,1.0,1.0,19.9,24.0,No,No
2009-09-14,Brisbane,12.400000000000002,26.6,0.0,4.8,10.6,ENE,22.0,SW,NE,6.0,11.0,65.0,49.00000000000001,1023.2,1018.6,2.0,1.0,20.1,25.1,No,No
2009-09-15,Brisbane,12.5,25.7,0.0,4.8,10.4,ENE,24.000000000000004,W,ENE,7.0,11.0,70.0,50.0,1022.1,1017.7,1.0,1.0,20.3,24.5,No,No
2009-09-16,Brisbane,13.8,26.2,0.0,3.7999999999999994,11.0,E,24.000000000000004,SW,ENE,7.0,14.999999999999998,63.0,51.0,1022.9,1019.7,1.0,1.0,21.2,24.3,No,No
2009-09-17,Brisbane,14.0,26.1,0.0,6.0,10.3,ENE,28.0,S,NNE,6.0,13.0,62.0,51.0,1024.8,1020.7,6.0,1.0,21.3,24.5,No,No
2009-09-18,Brisbane,13.900000000000002,28.4,0.0,5.6,10.1,NNE,28.0,NW,ENE,7.0,14.999999999999998,58.00000000000001,55.0,1022.1,1016.4,1.0,1.0,22.8,25.8,No,No
2009-09-19,Brisbane,16.4,27.299999999999997,0.0,5.2,9.5,E,26.0,SSE,ENE,7.0,14.999999999999998,62.0,56.99999999999999,1019.7,1014.0,4.0,6.0,24.3,25.8,No,No
2009-09-20,Brisbane,18.5,32.2,0.0,4.0,10.7,E,31.0,WSW,E,7.0,16.999999999999996,62.0,48.0,1015.8,1011.8,1.0,1.0,24.5,27.500000000000004,No,No
2009-09-21,Brisbane,17.0,29.300000000000004,0.0,6.0,9.5,NE,24.000000000000004,WNW,NE,7.0,14.999999999999998,67.0,59.0,1014.9,1010.2,4.0,1.0,23.7,26.5,No,No
2009-09-22,Brisbane,21.0,28.0,0.2,5.4,9.9,NE,33.0,NE,ENE,7.0,16.999999999999996,69.0,60.00000000000001,1014.4,1009.1,3.0,1.0,24.7,26.800000000000004,No,No
2009-09-23,Brisbane,19.8,27.700000000000003,0.0,8.0,5.2,W,57.0,W,W,19.0,26.0,48.00000000000001,13.0,1007.4,1005.9,3.0,7.0,26.600000000000005,25.9,No,No
2009-09-24,Brisbane,15.5,30.0,0.0,10.8,11.2,W,33.0,WSW,SW,13.0,11.0,35.0,16.0,1015.4,1011.5,0.0,0.0,21.5,29.6,No,No
2009-09-25,Brisbane,10.1,28.4,0.0,10.6,11.2,NNE,30.0,SW,NE,7.0,13.0,31.0,29.0,1017.8,1012.7,0.0,0.0,22.2,25.9,No,No
2009-09-26,Brisbane,13.6,34.2,0.0,6.2,9.7,WSW,48.00000000000001,NNW,WNW,9.0,16.999999999999996,44.0,13.0,1012.3,1005.3,0.0,0.0,23.6,33.9,No,No
2009-09-27,Brisbane,15.299999999999999,24.7,0.0,10.6,11.2,W,54.0,WSW,W,17.0,22.0,23.0,14.0,1013.7,1008.6,0.0,0.0,19.4,24.1,No,No
2009-09-28,Brisbane,8.7,25.6,0.0,10.6,11.6,WNW,44.0,W,W,19.0,24.0,27.0,14.0,1011.6999999999999,1006.2,0.0,0.0,18.8,24.8,No,No
2009-09-29,Brisbane,10.0,26.800000000000004,0.0,10.4,11.6,ENE,31.0,WSW,NNE,13.0,11.0,30.0,26.999999999999996,1014.7,1011.5,0.0,0.0,19.8,24.0,No,No
2009-09-30,Brisbane,12.5,26.1,0.0,6.0,11.6,ENE,28.0,WSW,ENE,6.0,14.999999999999998,47.0,31.0,1020.6,1016.9,1.0,1.0,21.6,24.8,No,No
2009-10-01,Brisbane,14.1,28.3,0.0,5.4,10.7,NE,31.0,NW,NNE,7.0,13.0,52.0,45.0,1020.7,1015.3,0.0,0.0,22.5,25.9,No,No
2009-10-02,Brisbane,14.6,28.7,0.0,7.4,10.7,N,44.0,E,NE,7.0,14.999999999999998,52.0,49.00000000000001,1016.1,1010.4,0.0,2.0,24.0,26.600000000000005,No,No
2009-10-03,Brisbane,19.7,34.1,0.0,7.599999999999999,9.3,W,46.0,WNW,W,11.0,19.0,45.0,18.0,1009.4,1004.9,5.0,3.0,28.099999999999998,33.6,No,No
2009-10-04,Brisbane,17.5,26.6,0.0,9.8,9.7,ENE,31.0,SE,E,11.0,19.999999999999996,55.0,58.0,1016.6,1013.9,4.0,4.0,24.0,23.3,No,No
2009-10-05,Brisbane,16.1,28.4,0.4,8.8,10.6,S,31.0,SSE,E,9.0,16.999999999999996,59.0,50.0,1018.0,1013.5,3.0,1.0,23.0,24.3,No,No
2009-10-06,Brisbane,16.1,27.399999999999995,0.0,4.0,10.9,E,30.0,SE,ENE,9.0,14.999999999999998,56.0,48.0,1018.7,1014.9,4.0,1.0,23.1,25.3,No,No
2009-10-07,Brisbane,17.1,28.4,0.0,7.4,9.2,NNE,30.0,NNW,N,11.0,13.0,54.0,72.0,1015.6,1010.1,4.0,5.0,24.3,22.9,No,Yes
2009-10-08,Brisbane,11.8,27.0,2.4,6.6,12.0,WSW,35.0,SW,ENE,13.0,14.999999999999998,28.0,33.0,1016.4,1013.3,0.0,1.0,19.7,23.3,Yes,No
2009-10-09,Brisbane,13.3,26.499999999999996,0.0,6.6,11.7,ESE,31.0,SSW,E,11.0,19.0,34.0,41.0,1022.1,1018.5,1.0,2.0,21.1,23.6,No,No
2009-10-10,Brisbane,13.699999999999998,24.9,0.0,7.800000000000001,11.0,ESE,35.0,SSE,E,15.0,19.0,48.00000000000001,48.0,1025.9,1022.5,1.0,3.0,21.3,21.5,No,No
2009-10-11,Brisbane,15.0,22.4,0.0,7.0,2.5,WNW,24.000000000000004,ESE,ENE,9.0,7.000000000000001,63.0,68.0,1024.1,1020.6,7.0,7.0,19.6,18.9,No,No
2009-10-12,Brisbane,13.0,26.800000000000004,1.0,2.2,10.7,N,43.0,NE,NNE,9.0,19.0,61.0,58.0,1017.6,1010.8,1.0,1.0,21.2,24.5,No,Yes
2009-10-13,Brisbane,18.3,35.0,1.8000000000000003,6.6,8.8,WSW,93.0,NNW,NW,13.0,19.999999999999996,56.0,25.0,1009.1,1002.2,2.0,7.0,26.7,34.0,Yes,Yes
