Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
0.793572,-0.608477,1.0,5.0,6.12323e-17,37.0,-0.707107,0.707107,-0.382683,0.92388,13.0,65.0,47.0,1023.6,1021.5,6.0,12.1619,6.91071,3.2,-2.1
-0.989314,-0.145799,0.4,7.7,0.92388,24.0,-0.92388,-0.382683,0.707107,0.707107,7.0,92.0,72.0,1019.7,1013.9,6.0,5.21495,1.27722,6.5,-5.8
-0.959933,0.280231,0.4,9.8,-0.382683,24.0,-0.92388,-0.382683,-0.707107,-0.707107,6.0,69.0,35.0,1017.8,1015.9,1.0,16.1979,5.66535,6.7,-1.9
-0.890028,-0.455907,0.0,9.8,0.382683,17.0,-0.382683,-0.92388,-0.92388,-0.382683,4.0,58.0,17.0,1023.2,1018.4,0.0,26.8129,8.1159,11.6,-4.8
-0.964614,0.263665,0.0,9.8,-1.0,15.0,-0.707107,-0.707107,-0.92388,-0.382683,6.0,62.0,37.0,1024.8,1021.8,1.0,15.3798,7.21797,7.2,-3.0
-0.284359,-0.958718,0.0,10.5,-0.382683,28.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,35.0,35.0,1017.5,1015.1,1.0,16.1979,15.6469,4.6,-2.4
0.99763,0.0688024,0.0,0.0,-1.83697e-16,26.0,6.12323e-17,1.0,0.707107,0.707107,9.0,65.0,64.0,1008.1,1004.4,6.0,7.4263,7.14329,0.6,-3.7
-0.890028,0.455907,1.2,7.2,-0.92388,30.0,-0.382683,-0.92388,-0.707107,-0.707107,13.0,85.0,60.0,1017.1,1013.4,6.0,8.08676,2.56652,3.1,-3.7
-0.998186,-0.0602133,0.0,7.2,0.382683,24.0,-0.707107,-0.707107,-0.382683,0.92388,11.0,69.0,57.0,1021.3,1018.5,6.0,8.71676,5.52899,6.6,-2.8
0.664855,-0.746972,0.0,12.5,0.382683,30.0,0.382683,0.92388,0.707107,0.707107,11.0,58.0,56.0,1020.6,1019.0,3.0,9.47616,8.89547,0.4,-1.6
-0.133015,-0.991114,0.0,10.4,0.707107,22.0,-0.92388,-0.382683,0.382683,0.92388,9.0,65.0,54.0,1013.3,1009.3,1.0,10.1228,6.97904,3.4,-4.0
0.226116,0.9741,32.6,0.0,-0.707107,26.0,-0.707107,-0.707107,-0.707107,0.707107,7.0,94.0,78.0,1007.8,1004.2,8.0,4.1271,1.01573,3.1,-3.6
0.761104,0.64863,0.0,10.6,0.707107,22.0,-0.707107,-0.707107,6.12323e-17,1.0,9.0,75.0,59.0,1012.4,1008.9,3.0,8.85888,4.74169,4.5,-3.5
-0.865307,0.501242,0.4,0.0,-0.382683,20.0,-0.707107,-0.707107,-0.707107,-0.707107,6.0,84.0,77.0,1017.0,1014.8,7.0,4.14074,2.73859,1.8,-2.2
0.055917,0.6645991199764508,1.0,4.5,-0.707107,20.0,-0.707107,0.382683,0.382683,0.92388,13.0,76.0,74.56909274612647,1015.4153571697403,1011.0,7.0,5.202247712427881,4.082196102095371,2.2,-4.5
0.97874,0.205104,0.0,12.9,0.707107,28.0,0.707107,-0.707107,0.707107,0.707107,11.0,60.0,57.0,1011.1,1007.9,1.0,9.56354,8.62377,1.5,-3.2
-0.05410902382285206,0.995919,0.0,8.8,-0.707107,43.86113356745389,-0.92388,0.707107,-0.382683,1.0,20.0,68.0,68.0,1015.6,1011.6,7.0,6.4440823654138475,6.343068425916606,0.8,-3.4
0.869589,0.493776,0.0,11.4,-0.92388,33.0,6.12323e-17,1.0,0.707107,0.707107,13.0,62.0,62.0,1008.2,1003.5,2.0,8.08099,7.90343,3.0,-4.7
0.9934617163256116,-0.914128,4.2,8.8,0.382683,26.0,-0.707107,-0.382683,0.707107,0.707107,13.0,55.0,77.0,1012.5829004111285,1011.2028885424393,5.0,4.44063459146522,9.887202370700635,-4.055477294777662,-1.3
-0.897743,0.440519,0.0,10.0,-1.83697e-16,22.0,-0.707107,-0.707107,-0.707107,-0.707107,6.0,63.0,31.0,1015.5,1011.8,1.0,18.1684,7.16411,5.7,-3.7
-0.83828,0.54524,0.0,3.1,6.12323e-17,22.0,-0.707107,-0.707107,6.12323e-17,1.0,11.0,69.0,54.0,1024.1,1021.0,7.0,9.89155,5.86618,4.0,-3.1
-0.217723,0.976011,0.4,9.7,6.12323e-17,28.0,-0.707107,-0.707107,-0.382683,-0.92388,9.0,74.0,45.0,1012.5,1009.2,3.0,13.2691,4.97748,4.9,-3.3
-0.944188,0.329408,0.0,9.8,0.707107,17.0,-0.707107,-0.707107,0.707107,-0.707107,7.0,70.0,46.0,1021.7,1017.2,1.0,12.1514,5.34865,8.8,-4.5
-0.997001,-0.0773865,0.0,0.0,-0.92388,17.0,-0.92388,-0.382683,-0.92388,-0.382683,4.0,83.0,87.0,1019.9,1018.2,8.0,2.16656,2.83862,2.3,-1.7
-0.995521,0.0945367,0.0,0.1,-0.382683,13.0,-0.382683,-0.92388,0.707107,0.707107,4.0,77.0,47.0,1027.3,1024.3,6.0,11.7768,4.00133,6.3,-3.0
0.772157,0.635432,0.0,7.5,0.382683,28.0,6.12323e-17,1.0,0.707107,0.707107,11.0,66.0,61.0,1011.0,1007.3,7.0,8.35343,6.98449,1.4,-3.7
-0.618671,-0.78565,0.0,8.2,0.707107,20.0,1.0,0.0,0.707107,0.707107,9.0,65.0,67.0,1021.6,1017.0,6.0,6.48555,6.9212,0.8,-4.6
0.92264,-0.385663,0.0,8.7,0.707107,26.0,0.707107,-0.707107,0.707107,0.707107,11.0,58.0,59.0,1020.0,1016.3,7.0,8.75476,9.01538,0.2,-3.7
0.814046,-0.5808,0.0,12.1,0.707107,31.0,1.0,0.0,0.92388,0.382683,13.0,56.0,62.0,1013.4,1008.3,2.0,8.07504,9.62488,1.5,-5.1
-0.150055,0.988678,0.0,7.9,-0.92388,26.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,65.0,55.0,1019.6,1016.4,4.0,9.72347,6.8636,4.1,-3.2
-0.428892,0.903356,0.0,8.5,0.382683,15.0,-0.707107,-0.707107,0.382683,0.92388,9.0,69.0,53.0,1022.2,1018.5,1.0,10.3715,5.98832,3.8,-3.7
-0.267814,0.963471,0.0,10.0,-1.83697e-16,20.0,-0.382683,-0.92388,-1.83697e-16,-1.0,7.0,69.0,39.0,1017.4,1013.0,1.0,15.2407,5.952,5.9,-4.4
-0.397543,0.917584,0.0,10.7,0.382683,33.0,-1.83697e-16,-1.0,0.382683,-0.92388,17.0,40.0,28.0,1012.1,1008.0,1.0,20.2839,14.5615,3.3,-4.1
-0.0473214,0.99888,0.8,3.2,6.12323e-17,28.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,73.0,75.0,1015.7,1012.2,7.0,4.7632,5.18231,0.5,-3.5
0.952378,0.304921,0.0,9.3,0.382683,31.0,-0.707107,0.707107,0.382683,0.92388,15.0,71.0,58.0,1008.7,1006.8,3.0,9.22371,5.83104,1.0,-1.9
-0.997001,0.9996340264281584,0.0,3.9812472325895056,-1.83697e-16,15.0,-0.707107,-0.707107,0.707107,0.707107,6.0,93.0,62.0,1030.3349735874217,1026.9,5.0,7.71614,0.9805248873149377,5.765249245533623,-3.6
-0.873807,-0.505801919349877,0.4,5.0,-0.92388,24.0,-0.707107,-0.92388,6.12323e-17,1.0,15.0,74.0,67.0,1016.4,1013.5,5.0,6.376958035871521,4.592400469639598,1.9,-3.3
0.276097,0.96113,0.6,11.1,-0.707107,26.0,-0.92388,0.382683,6.12323e-17,1.0,13.0,72.0,61.0,1014.1,1010.9,1.0,8.23706,5.46195,1.7,-3.2
-0.819015,-0.573772,0.0,10.3,-0.382683,28.0,-0.92388,-0.382683,-1.83697e-16,-1.0,11.0,58.0,22.0,1019.9,1016.6,1.0,23.1889,8.16042,10.5,-3.3
0.158559,0.987349,16.0,3.4,0.382683,19.0,-0.707107,-0.707107,-1.83697e-16,-1.0,4.0,93.0,66.0,1004.4,1001.8,5.0,7.02079,1.18411,7.5,-2.6
-0.798779,-0.601624,0.0,10.2,-1.83697e-16,37.0,0.382683,-0.92388,0.382683,-0.92388,15.0,44.0,24.0,1012.5,1008.0,3.0,21.41,12.2883,5.0,-4.5
0.78298,-0.622047,0.0,11.7,0.707107,28.0,0.92388,0.382683,0.92388,0.382683,15.0,52.0,46.0,1016.4,1013.5,1.0,12.8651,10.8609,0.7,-2.9
0.690173,-0.723644,22.4,11.6,0.707107,24.0,0.382683,0.92388,0.707107,0.707107,9.0,64.0,63.0,1013.7,1009.3,5.0,7.64084,7.3217,1.2,-4.4
0.98522,-0.171293,0.0,12.7,0.382683,26.0,0.92388,-0.382683,0.382683,0.92388,11.0,54.0,52.0,1017.6,1014.9,2.0,10.821,10.0554,2.2,-2.7
0.941317,-0.337523,0.0,7.2,6.12323e-17,31.0,-0.92388,0.382683,0.382683,0.92388,15.0,62.0,53.0,1015.9,1012.2,7.0,10.627,7.95649,2.1,-3.7
0.982126,-0.09150757013944916,0.0,10.7,0.707107,33.0,-0.92388,1.0,6.12323e-17,1.0,15.0,55.0,54.47467289507324,1010.2947913231374,1010.4432447507627,4.0,10.037724273363594,9.883307547415233,-1.4180607014677757,-0.3
0.527078,-0.849817,0.0,12.3,-0.707107,30.0,-1.0,1.22465e-16,0.382683,0.92388,13.0,54.0,62.0,1010.8,1007.6,1.0,7.8799,10.0404,0.4,-3.2
0.0730951,-0.997325,0.0,11.8,0.707107,26.0,6.12323e-17,1.0,0.707107,0.707107,11.0,50.0,39.0,1014.5,1008.5,0.0,15.4308,11.1079,5.1,-6.0
-0.200891,-0.979614,1.2,10.6,0.707107,31.0,-1.0,1.22465e-16,0.707107,0.707107,11.0,73.0,55.0,1018.7,1013.6,2.0,9.64388,4.96955,5.1,-5.1
-0.819015,-0.573772,0.0,7.3,0.707107,19.0,-0.707107,-0.707107,0.707107,0.707107,9.0,65.0,54.0,1020.9,1016.0,2.0,9.78798,6.71803,3.9,-4.9
-0.632103,0.774884,0.0,10.1,0.92388,15.0,-0.707107,-0.707107,0.92388,0.382683,6.0,81.0,53.0,1023.1,1018.2,1.0,10.2028,3.33593,5.4,-4.9
-0.474951,0.880012,0.0,8.6,-0.382683,20.0,-0.707107,-0.707107,0.382683,0.92388,7.0,74.0,59.0,1021.2,1017.3,5.0,8.58684,4.83231,3.7,-3.9
-0.167052,-0.985948,0.0,10.3,0.382683,28.0,0.382683,-0.92388,-1.83697e-16,-1.0,7.0,60.0,27.0,1018.2,1012.9,5.0,20.7279,8.11137,6.1,-5.3
0.055917,-0.998435,0.4,10.6,-1.0,31.0,-0.92388,0.382683,6.12323e-17,1.0,17.0,59.0,50.0,1018.0,1013.5,1.0,11.0996,8.45237,1.3,-4.5
-0.819015,-0.573772,0.0,10.0,-0.382683,15.0,-0.382683,-0.92388,-0.707107,0.707107,4.0,67.0,25.0,1028.9,1024.5,1.0,21.1257,6.10837,7.6,-4.4
0.726608,0.687053,0.0,12.1,0.92388,35.0,0.707107,-0.707107,0.707107,0.707107,17.0,59.0,61.0,1013.1,1008.6,2.0,8.37803,8.77424,2.3,-4.5
0.107381,-0.994218,14.6,3.6,-0.382683,43.0,-0.382683,-0.92388,0.382683,-0.92388,9.0,93.0,46.0,1011.6,1005.9,7.0,12.3073,1.1292,8.0,-5.7
0.9358334660677093,0.5462950629032933,0.0,10.7,-0.92388,41.0,-0.707107,0.707107,-0.382683,0.92388,17.0,54.0,45.0,1006.8,1004.0826136757286,3.0,13.233028411221955,10.103977162138877,1.7,-2.9
0.405426,0.914128,0.0,9.6,6.12323e-17,20.0,-0.92388,-0.382683,0.382683,0.92388,9.0,63.0,62.0,1011.5,1007.8,4.0,7.89166,7.49908,2.4,-3.7
-0.999074,-0.0430222,0.0,4.7,0.382683,15.0,-0.92388,0.382683,0.382683,0.92388,7.0,78.0,70.0,1018.2,1014.4,6.0,5.76562,3.92122,4.0,-3.8
0.726608,0.687053,0.0,12.0,6.12323e-17,33.0,-0.707107,0.707107,6.12323e-17,1.0,17.0,61.0,48.0,1016.1,1014.3,3.0,12.2725,8.22485,2.7,-1.8
0.726608,-0.687053,3.2,8.1,0.382683,30.0,-0.382683,0.92388,0.382683,0.92388,15.0,60.0,61.0,1013.0,1011.4,3.0,8.14574,8.33445,1.2,-1.6
-0.959933,0.280231,0.0,9.8,-0.707107,13.0,-0.707107,-0.707107,1.0,0.0,4.0,79.0,53.0,1020.5,1017.7,1.0,10.0431,3.6229,6.9,-2.8
1.0,0.0,0.4,0.0,-0.382683,30.0,-0.92388,0.382683,-0.707107,0.707107,6.0,89.0,90.0,1014.4,1012.9,8.0,1.74738,1.91518,1.1,-1.5
-0.563151,-0.826354,23.6,8.4,-1.83697e-16,20.0,-0.382683,-0.92388,0.382683,0.92388,6.0,69.0,56.0,1019.7,1016.5,4.0,9.22381,5.83921,3.1,-3.2
0.37372,0.927542,0.0,8.6,0.382683,26.0,0.382683,0.92388,0.382683,0.92388,13.0,61.0,58.0,1016.5,1015.3,7.0,9.03544,8.17005,0.9,-1.2
-0.696376,-0.717677,0.0,5.6,-1.83697e-16,43.0,0.707107,0.707107,-1.83697e-16,-1.0,17.0,81.0,34.0,1015.0,1012.3,1.0,16.5054,3.26654,5.1,-2.7
0.814046,0.5808,0.2,4.5,-0.92388,31.0,-0.707107,0.707107,6.12323e-17,1.0,13.0,55.0,57.0,1016.0,1013.9,8.0,9.17643,9.65833,1.1,-2.1
-0.317191,0.948362,0.0,8.7,-0.92388,35.0,-0.707107,-0.707107,-0.92388,-0.382683,9.0,59.0,80.0,1014.9,1013.4,6.0,3.59025,8.38234,-0.8,-1.5
0.988023,-0.154309,12.8,2.9,-0.382683,24.0,-0.707107,-0.707107,6.12323e-17,1.0,9.0,87.0,65.0,1016.9,1014.8,7.0,7.20737,2.26454,6.2,-2.1
0.999407,0.0344216,0.0,6.9,6.12323e-17,24.0,-0.707107,-0.707107,-0.382683,0.92388,6.0,67.0,58.0,1009.7,1006.3,5.0,9.08904,6.70317,0.8,-3.4
0.0215161,0.999769,2.0,11.0,-0.707107,30.0,-0.92388,-0.382683,-0.707107,0.707107,13.0,70.0,55.0,1016.8,1013.4,1.0,9.80337,5.8007,3.1,-3.4
0.677615,0.8851924480380574,29.63509696315331,8.3,-0.382683,30.0,-0.92388,1.22465e-16,6.12323e-17,0.92388,15.0,91.0,57.0,1019.3,1016.1,5.0,9.176417793772517,1.6522031100345018,4.3,-2.8
0.749826,-0.661635,16.6,12.4,0.382683,35.0,-1.83697e-16,-1.0,0.382683,-0.92388,13.0,71.0,20.0,1011.4,1007.0,2.0,26.1011,5.6767,7.7,-4.4
0.584298,-0.811539,0.0,12.5,0.382683,24.0,-1.83697e-16,-1.0,0.707107,0.707107,11.0,47.0,43.0,1019.3,1015.1,1.0,13.5612,11.9641,2.6,-4.2
-0.744104,0.668064,0.0,10.0,-0.382683,28.0,-0.707107,-0.707107,-0.707107,0.707107,11.0,71.0,59.0,1022.9,1020.8,3.0,8.46513,5.41148,3.5,-2.1
0.482508,-0.875892,28.4,1.5,-0.707107,39.0,-0.707107,0.707107,-0.707107,0.707107,15.0,71.0,60.0,1015.7,1014.9,7.0,8.20396,5.54542,0.3,-0.8
0.677615,-0.735417,0.0,11.3,0.707107,30.0,0.707107,0.707107,0.382683,0.92388,15.0,53.0,55.0,1016.0,1013.0,1.0,9.78882,10.3484,0.3,-3.0
0.952378,-0.304921,2.0,10.6,6.12323e-17,31.0,-0.92388,0.382683,6.12323e-17,1.0,17.0,67.0,62.0,1013.0,1011.1,5.0,7.8799,6.61867,0.3,-1.9
-0.995521,-0.0945367,3.4,2.9,-0.382683,43.0,-0.92388,-0.382683,-0.707107,0.707107,15.0,68.0,52.0,1023.1,1021.6,7.0,10.023,5.88306,2.7,-1.5
-0.912375,-0.409356,0.2,2.2,-0.382683,30.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,67.0,74.0,1030.9,1027.5,7.0,4.74403,6.20403,1.4,-3.4
-0.284359,0.958718,0.0,10.0,-0.382683,26.0,-0.92388,0.382683,-0.382683,0.92388,13.0,73.0,67.0,1016.7,1013.1,3.0,6.54455,5.11608,1.4,-3.6
-0.0988201,-0.995105,0.0,8.1,-0.382683,35.0,-1.0,1.22465e-16,-0.92388,0.382683,13.0,53.0,55.0,1022.9,1019.5,5.0,9.35002,9.92216,-0.2,-3.4
0.625411,-0.780296,0.0,12.2,0.92388,28.0,1.0,0.0,0.707107,0.707107,11.0,48.0,55.0,1017.5,1014.0,2.0,9.8982,11.9437,1.2,-3.5
-0.856551,0.516062,0.4,8.3,0.382683,15.0,-0.707107,-0.707107,0.382683,0.92388,7.0,86.0,53.0,1021.1,1017.7,6.0,10.1418,2.36134,6.5,-3.4
-0.683919,-0.729558,0.0,10.8,-1.83697e-16,33.0,-0.382683,-0.92388,-0.382683,-0.92388,11.0,42.0,33.0,1017.9,1014.6,2.0,16.907,12.9194,5.0,-3.3
-0.490029,-0.871706,0.0,6.7,0.382683,43.0,0.92388,-0.382683,0.707107,-0.707107,9.0,60.0,27.0,1013.6,1005.9,4.0,20.9083,7.90336,10.7,-7.7
-0.998186,-0.0602133,0.0,9.8,0.382683,19.0,-0.382683,-0.92388,0.382683,-0.92388,7.0,72.0,41.0,1020.0,1015.3,1.0,14.0331,4.98529,9.2,-4.7
-0.919286,0.39359,6.0,1.3,-0.382683,33.0,-0.382683,0.92388,-0.707107,0.707107,13.0,92.0,57.0,1026.1,1022.9,7.0,8.82389,1.31397,3.3,-3.2
-0.976938,-0.213521,0.2,3.1,6.12323e-17,22.0,-0.707107,-0.707107,1.0,0.0,6.0,84.0,71.0,1026.7,1023.8,7.0,5.36995,2.70667,2.6,-2.9
0.482508,-0.875892,0.0,6.2,0.92388,19.0,-0.707107,0.707107,0.382683,0.92388,6.0,63.0,57.0,1017.3,1014.3,5.0,9.12176,7.40342,2.5,-3.0
0.946988,0.32127,0.0,12.5,0.382683,26.0,0.382683,0.92388,0.382683,0.92388,17.0,49.0,42.0,1017.7,1015.5,3.0,14.2604,11.6746,1.9,-2.2
0.24285,0.970064,0.0,8.7,6.12323e-17,26.0,6.12323e-17,1.0,6.12323e-17,1.0,15.0,67.0,54.0,1022.0,1019.0,2.0,10.2582,6.63355,2.5,-3.0
-0.317191,-0.948362,0.0,10.6,0.707107,22.0,0.92388,-0.382683,0.382683,0.92388,11.0,62.0,43.0,1024.1,1019.9,1.0,13.3913,7.55405,3.5,-4.2
0.570242,-0.821477,0.0,9.9,0.707107,28.0,0.707107,0.707107,0.707107,0.707107,11.0,55.0,49.0,1018.2,1014.8,6.0,11.4602,9.54304,1.8,-3.4
-0.658402,0.752667,1.8,4.2,-1.83697e-16,26.0,-0.382683,-0.92388,-1.83697e-16,-1.0,6.0,96.0,62.0,1014.6,1010.5,7.0,7.71614,0.651575,5.0,-4.1
-0.30082,-0.953681,0.0,8.3,0.707107,24.0,-0.92388,-0.382683,0.707107,0.707107,11.0,62.0,52.0,1026.9,1023.0,5.0,10.4575,7.47363,4.4,-3.9
-0.504961,0.863142,13.8,9.0,0.382683,44.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,20.0,52.0,33.0,1005.8,1004.3,6.0,16.6676,9.92335,2.3,-1.5
0.702527,0.711657,21.0,3.6,-0.707107,30.0,-1.0,1.22465e-16,-1.0,1.22465e-16,2.0,79.0,84.0,1016.9,1014.4,6.0,2.89217,3.91569,-0.7,-2.5
-0.766659,0.642055,0.0,5.6,-1.0,26.0,-0.707107,-0.707107,-0.92388,0.382683,7.0,65.0,59.0,1018.9,1016.8,7.0,8.33158,6.68704,3.0,-2.1
-0.333469,0.942761,0.0,10.2,0.382683,20.0,-0.382683,-0.92388,0.707107,0.707107,7.0,77.0,54.0,1014.7,1010.2,1.0,10.0404,4.17917,5.4,-4.5
0.935368,0.884068,0.0,9.0,-0.707107,28.0,-0.382683,-0.707107,-1.83697e-16,0.707107,9.0,67.0,65.0,1015.3388745340737,1013.0,6.0,7.427717662455536,6.814405208789834,0.2,-1.8
-0.999667,-0.0258184,0.0,9.6,-0.707107,19.0,-0.707107,-0.707107,-0.707107,0.707107,7.0,59.0,46.0,1027.6,1023.6,2.0,12.0055,7.78927,7.9,-4.0
0.901502,0.997917,13.180728976462802,3.9219537483007936,6.12323e-17,28.0,-0.707107,0.92388,-0.707107,1.0,13.0,73.0,69.0,1011.420057064134,1008.5,7.0,6.326150150354169,5.279890254909453,-0.1,-2.7
-0.949718,-0.313107,0.2,6.6,0.382683,31.0,-0.382683,-0.92388,6.12323e-17,1.0,15.0,77.0,58.0,1031.0,1028.5,7.0,8.50136,4.01076,4.4,-2.5
0.421101,-0.907014,6.2,6.1,-0.92388,35.0,-1.0,1.22465e-16,-0.707107,0.707107,15.0,68.0,67.0,1018.0,1015.9,5.0,6.48064,6.26083,-0.3,-2.1
-0.217723,-0.976011,0.0,0.4,-0.92388,17.0,-0.707107,-0.707107,-0.92388,0.382683,7.0,55.0,41.0,1020.7,1018.7,8.0,13.7005,9.10965,3.4,-2.0
-0.856551,-0.516062,0.0,10.4,0.382683,22.0,-0.707107,-0.707107,-0.92388,-0.382683,2.0,52.0,28.0,1021.6,1018.2,0.0,19.1121,9.65757,6.9,-3.4
0.982126,0.188227,0.0,9.6,-0.707107,35.0,-0.707107,0.707107,6.12323e-17,1.0,17.0,46.0,49.0,1012.1,1011.4,5.0,11.5371,12.6405,-1.4,-0.7
0.357698,-0.933837,20.8,10.7,-0.382683,33.0,-1.0,1.22465e-16,-0.382683,0.92388,17.0,69.0,50.0,1017.3,1015.2,1.0,11.2493,6.02931,2.5,-2.1
0.482508,0.875892,20.0,0.2,-0.707107,35.0,-0.382683,0.92388,-0.382683,0.92388,15.0,65.0,58.0,1013.2,1011.1,7.0,8.94201,7.0901,0.6,-2.1
0.814046,0.5808,0.0,10.2,6.12323e-17,39.0,0.92388,-0.382683,0.707107,0.707107,17.0,65.0,62.0,1012.6,1010.9,7.0,8.08694,7.21807,1.7,-1.7
0.860961,0.508671,0.0,10.9,6.12323e-17,35.0,6.12323e-17,1.0,6.12323e-17,1.0,13.0,56.0,55.0,1013.2,1011.4,3.0,9.86168,9.45501,1.7,-1.8
0.726608,0.304921,14.6,0.4,-1.83697e-16,29.265255970853094,6.12323e-17,0.92388,-0.382683,0.92388,17.0,78.64199818026975,74.856659634347,1015.9,1017.3516193408908,7.0,4.8506291937998425,4.273021675513789,0.5,0.0
0.226116,-0.9741,0.0,0.0,0.92388,41.0,1.0,0.0,0.92388,0.382683,11.0,71.0,81.0,1011.1,1005.4,8.0,3.42433,5.52438,-0.1,-5.7
-0.490029,0.871706,0.0,9.7,0.382683,26.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,62.0,54.0,1024.0,1020.5,4.0,9.7806,7.51378,2.4,-3.5
-0.0301203,0.999546,0.0,8.7,-0.382683,31.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,61.0,54.0,1018.6,1015.6,3.0,10.0554,7.9706,2.6,-3.0
0.999852,-0.0172134,0.4,6.6,6.12323e-17,31.0,0.382683,0.92388,0.382683,0.92388,15.0,74.0,56.0,1018.0,1015.5,6.0,9.6391,4.96624,3.4,-2.5
0.97874,0.205104,0.0,10.6,0.92388,39.0,0.382683,0.92388,0.707107,0.707107,15.0,58.0,54.0,1014.8,1011.5,1.0,10.2657,9.02875,1.3,-3.3
-0.919286,-0.39359,0.2,6.0,-1.83697e-16,26.0,-0.382683,-0.92388,-0.382683,-0.92388,11.0,79.0,64.0,1021.6,1017.7,7.0,7.22873,3.67712,6.6,-3.9
0.886071,0.46355,0.2,10.4,6.12323e-17,46.0,-0.707107,0.707107,-0.707107,0.707107,17.0,58.0,44.0,1018.0,1016.1,2.0,13.5147,8.88219,3.6,-1.9
0.158559,0.987349,0.0,5.2,0.92388,24.0,-1.83697e-16,-1.0,0.707107,0.707107,9.0,61.0,60.0,1016.0,1012.8,7.0,8.46594,8.11541,1.4,-3.2
0.107381,-0.994218,0.0,8.8,-0.382683,37.0,0.707107,-0.707107,6.12323e-17,1.0,17.0,55.0,67.0,1013.9,1011.7,4.0,6.57909,9.71622,-0.2,-2.2
0.738326,-0.674444,0.0,11.9,0.382683,22.0,1.0,0.0,0.382683,0.92388,11.0,54.0,53.0,1018.0,1014.1,1.0,10.6582,10.1003,3.4,-3.9
0.124479,0.992222,0.0,8.6,-0.707107,33.0,-0.707107,0.707107,-0.382683,0.92388,15.0,60.0,60.0,1018.6,1017.8,3.0,8.27841,8.29085,-0.2,-0.8
-0.234491,-0.972118,0.0,11.3,-0.382683,26.0,-0.382683,-0.92388,0.382683,-0.92388,6.0,25.0,15.0,1019.5,1015.2,0.0,28.8098,20.9706,4.6,-4.3
0.0387223,0.99925,0.2,9.5,6.12323e-17,30.0,-0.707107,-0.707107,6.12323e-17,1.0,13.0,69.0,65.0,1016.4,1013.6,3.0,7.0901,6.07501,1.2,-2.8
0.638749,-0.769415,0.0,12.2,0.707107,26.0,0.707107,0.707107,0.707107,0.707107,11.0,55.0,65.0,1018.0,1014.5,5.0,7.07418,9.68725,0.4,-3.5
-0.428892,-0.903356,0.0,10.5,0.382683,26.0,-0.92388,-0.382683,0.382683,0.92388,15.0,65.0,56.0,1018.6,1015.1,2.0,9.26564,6.80623,2.7,-3.5
0.946988,-0.32127,0.0,11.1,0.382683,28.0,0.92388,-0.382683,0.382683,0.92388,15.0,54.0,66.0,1006.0,1005.0,3.0,6.91732,10.0479,1.1,-1.0
0.99763,-0.0688024,5.4,11.0,-0.92388,24.0,-0.92388,-0.382683,-0.707107,0.707107,4.0,56.0,56.0,1008.1,1006.0,6.0,9.56809,9.46911,1.4,-2.1
-0.234491,0.972118,0.0,10.6,-0.382683,22.0,-0.707107,-0.707107,6.12323e-17,1.0,13.0,68.0,41.0,1014.5,1011.5,2.0,14.4541,6.27505,3.7,-3.0
0.38963,-0.920971,0.4,11.9,-0.707107,46.0,-0.707107,0.707107,0.92388,0.382683,19.0,56.0,57.0,1015.6,1011.5,1.0,9.18328,9.44796,0.2,-4.1
-0.2852618667819815,0.622047,0.4,4.774492292295483,-0.382683,39.0,-0.707107,-0.707107,-0.707107,1.0,13.0,71.0,64.0,1030.342974883677,1027.1285373545122,5.0,6.896007208696105,5.2416384936719576,2.2,-2.9
-0.897743,0.440519,0.0,7.9,-0.382683,28.0,-0.707107,-0.707107,-0.707107,-0.707107,9.0,53.0,56.0,1022.6,1022.4,4.0,9.11963,9.57846,5.0,-0.2
-0.25119,-0.967938,0.0,11.0,0.707107,33.0,-0.707107,-0.707107,0.382683,-0.92388,20.0,35.0,18.0,1015.2,1010.5,1.0,26.6959,16.4646,4.4,-4.7
0.915864,-0.401488,0.0,12.8,0.382683,26.0,0.707107,0.707107,0.707107,0.707107,11.0,51.0,51.0,1021.6,1018.5,2.0,11.1617,11.1371,0.3,-3.1
0.124479,0.992222,3.8,8.3,6.12323e-17,24.0,1.0,0.0,0.707107,0.707107,9.0,72.0,64.0,1018.1,1015.0,4.0,7.50939,5.54003,0.7,-3.1
-0.925925,-0.377708,0.0,10.1,-0.382683,19.0,-0.707107,-0.707107,-0.382683,-0.92388,4.0,67.0,30.0,1021.4,1018.2,1.0,18.3806,5.95683,9.6,-3.2
0.690173,0.723644,0.4,11.6,-0.707107,33.0,-0.382683,0.92388,-0.707107,0.707107,11.0,60.0,62.0,1016.2,1014.8,4.0,7.87402,8.39068,0.1,-1.4
